Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:02:06:257;0.34715924;-0.33638534;10.237606;10.249012224937292;
0;07:02:06:268;0.32561144;-0.33758244;10.261548;10.272261473206656;
0;07:02:06:278;0.33758244;-0.34715924;10.25676;10.268183884249527;
0;07:02:06:289;0.33399114;-0.32680854;10.262746;10.273378460500508;
0;07:02:06:299;0.31603462;-0.33758244;10.262746;10.273158637493792;
0;07:02:06:309;0.29688102;-0.35314476;10.243592;10.25397656225893;
0;07:02:06:320;0.33518824;-0.33159694;10.260351;10.27117853313205;
0;07:02:06:331;0.33758244;-0.32321724;10.255563;10.266206536158641;
0;07:02:06:342;0.33877954;-0.34117374;10.25676;10.268022649153787;
0;07:02:06:351;0.34237084;-0.33518824;10.275913;10.287077298756238;
0;07:02:06:362;0.3196259;-0.34955344;10.269928;10.280844822468232;
0;07:02:06:373;0.3184288;-0.32680854;10.280702;10.29082231236873;
0;07:02:06:384;0.31483752;-0.32441434;10.281899;10.29183276167264;
0;07:02:06:394;0.31603462;-0.33758244;10.231621;10.242065335846574;
0;07:02:06:404;0.3196259;-0.3184288;10.2974615;10.30734068383578;
0;07:02:06:415;0.32920274;-0.35194764;10.250774;10.262096059750696;
0;07:02:06:425;0.32321724;-0.34356794;10.280702;10.291517701917765;
0;07:02:06:436;0.31244332;-0.32800564;10.286688;10.296657531016322;
0;07:02:06:446;0.32680854;-0.32441434;10.26514;10.275463203329023;
0;07:02:06:458;0.31603462;-0.33758244;10.269928;10.28033350422095;
0;07:02:06:468;0.32800564;-0.31004912;10.25676;10.266685860686092;
0;07:02:06:479;0.32441434;-0.3172317;10.278308;10.288318372507824;
0;07:02:06:490;0.3196259;-0.33518824;10.240001;10.250469662210529;
0;07:02:06:500;0.32441434;-0.32920274;10.263943;10.274343472410415;
0;07:02:06:511;0.33159694;-0.34356794;10.251971;10.263084805700668;
0;07:02:06:521;0.32441434;-0.31124622;10.262746;10.272588263972876;
0;07:02:06:532;0.33518824;-0.3196259;10.245986;10.25644908946584;
0;07:02:06:543;0.31603462;-0.320823;10.240001;10.249898398291222;
0;07:02:06:553;0.32561144;-0.31004912;10.255563;10.26541392952721;
0;07:02:06:563;0.31124622;-0.33279404;10.225636;10.235782718667368;
0;07:02:06:573;0.33997664;-0.33997664;10.238804;10.250086714214948;
0;07:02:06:584;0.33039984;-0.33877954;10.247183;10.258103679582996;
0;07:02:06:594;0.33877954;-0.31124622;10.2735195;10.283815011769176;
0;07:02:06:605;0.32680854;-0.34356794;10.243592;10.254561363001276;
0;07:02:06:615;0.33279404;-0.33039984;10.217256;10.228011947272778;
0;07:02:06:625;0.34476504;-0.33039984;10.274716;10.285806776569443;
0;07:02:06:636;0.33638534;-0.35194764;10.2735195;10.285048690332001;
0;07:02:06:646;0.32321724;-0.33758244;10.271125;10.281752368283108;
0;07:02:06:657;0.32321724;-0.32920274;10.226832;10.237233468895768;
0;07:02:06:666;0.35194764;-0.32920274;10.242394;10.25372544483452;
0;07:02:06:677;0.32202014;-0.33279404;10.262746;10.27318834358038;
0;07:02:06:687;0.320823;-0.32561144;10.250774;10.26096148650025;
0;07:02:06:697;0.3172317;-0.33399114;10.254366;10.26470710912556;
0;07:02:06:708;0.32680854;-0.33399114;10.251971;10.26261497739813;
0;07:02:06:717;0.34835634;-0.34955344;10.243592;10.255472722608166;
0;07:02:06:728;0.32800564;-0.34117374;10.232818;10.243756137029125;
0;07:02:06:738;0.33638534;-0.32680854;10.237606;10.248342984870622;
0;07:02:06:748;0.32680854;-0.33877954;10.231621;10.242442997146954;
0;07:02:06:758;0.30885202;-0.35553896;10.248381;10.259195808288899;
0;07:02:06:769;0.32800564;-0.33997664;10.28549;10.29633335662848;
0;07:02:06:779;0.33877954;-0.33518824;10.220847;10.231951570779513;
0;07:02:06:789;0.3184288;-0.33758244;10.212467;10.223005895935884;
0;07:02:06:800;0.33279404;-0.32800564;10.254366;10.265006640432581;
0;07:02:06:811;0.33399114;-0.31364042;10.290278;10.300473500451137;
0;07:02:06:821;0.32920274;-0.33279404;10.267534;10.278199273708337;
0;07:02:06:831;0.34237084;-0.34237084;10.257957;10.269378208254855;
0;07:02:06:842;0.33279404;-0.34117374;10.263943;10.275002108757008;
0;07:02:06:852;0.33279404;-0.35194764;10.261548;10.272973715173066;
0;07:02:06:862;0.34237084;-0.33159694;10.220847;10.231954180533602;
0;07:02:06:872;0.33159694;-0.33877954;10.259154;10.270101050424845;
0;07:02:06:882;0.34237084;-0.33279404;10.255563;10.26667099824624;
0;07:02:06:892;0.32800564;-0.30885202;10.2735195;10.283393613204813;
0;07:02:06:902;0.32202014;-0.33518824;10.244789;10.255328026430334;
0;07:02:06:912;0.32202014;-0.33997664;10.248381;10.259073474832496;
0;07:02:06:922;0.33159694;-0.32920274;10.286688;10.297294735493828;
0;07:02:06:933;0.32321724;-0.34715924;10.277111;10.28805140782352;
0;07:02:06:943;0.34476504;-0.33997664;10.29387;10.305251284686237;
0;07:02:06:953;0.3196259;-0.33997664;10.247183;10.257801715412267;
0;07:02:06:963;0.33039984;-0.34955344;10.230424;10.241724907316561;
0;07:02:06:973;0.30645782;-0.32680854;10.261548;10.27132374880348;
0;07:02:06:984;0.31603462;-0.33877954;10.272323;10.282765563755703;
0;07:02:06:995;0.33758244;-0.33039984;10.254366;10.265240016087818;
0;07:02:07:005;0.33159694;-0.3196259;10.235212;10.245569527668486;
0;07:02:07:015;0.32561144;-0.34835634;10.251971;10.263054326985332;
0;07:02:07:026;0.31124622;-0.33997664;10.275913;10.28624550643491;
0;07:02:07:037;0.33638534;-0.34237084;10.262746;10.273963270766666;
0;07:02:07:048;0.32202014;-0.35194764;10.289082;10.300133891300197;
0;07:02:07:058;0.32561144;-0.320823;10.262746;10.272920985708655;
0;07:02:07:068;0.3196259;-0.32680854;10.247183;10.257373669688034;
0;07:02:07:079;0.33039984;-0.32680854;10.360908;10.371324370670322;
0;07:02:07:089;-1.673547;-0.9792285;17.134104;17.243467116653918;
0;07:02:07:099;1.5502456;-0.50996494;5.729325;5.957221436513196;
0;07:02:07:109;-0.50158525;-0.6823475;13.548787;13.575227592906822;
0;07:02:07:119;0.12210429;0.39504328;9.299079;9.308267130626284;
0;07:02:07:129;0.2693477;-0.45489833;11.716026;11.727947562481694;
0;07:02:07:139;0.7218518;-0.35913026;9.866506;9.899392820292022;
