 counter ; timestamp ; amplitude ; accx ; accy ; accz ; magx ; magy ; magz ; gyrx ; gyry ; gyrz ; temp ; act state
16139;1521885323;2036;65208;65105;16329;65380;2485;62846;82;65443;65502;0;0
16140;1521885323;2044;65199;65087;16320;65381;2462;62824;94;65474;65507;0;0
16141;1521885323;1908;65215;65093;16317;65381;2462;62824;96;65441;65520;0;0
16142;1521885323;2085;65205;65103;16292;65363;2458;62836;77;65455;65509;0;0
16143;1521885323;2488;65194;65056;16321;65363;2458;62836;68;65439;65481;0;0
16144;1521885323;3191;65199;65080;16255;65348;2474;62889;92;65454;65499;0;0
16145;1521885323;2146;65201;65095;16292;65348;2474;62889;75;65463;65489;0;0
16146;1521885323;2037;65155;65106;16332;65348;2474;62889;94;65461;65481;0;0
16147;1521885323;2069;65171;65101;16299;65346;2443;62871;86;65453;65499;0;0
16148;1521885323;1905;65196;65103;16296;65346;2443;62871;77;65445;65492;0;0
16149;1521885323;2072;65194;65098;16343;65361;2473;62880;59;65430;65480;0;0
16150;1521885323;2460;65184;65096;16341;65361;2473;62880;76;65433;65492;0;0
16151;1521885323;3179;65176;65101;16329;65361;2473;62880;83;65441;65492;0;0
16152;1521885324;2327;65155;65102;16294;65361;2481;62861;79;65435;65509;0;0
16153;1521885324;1988;65184;65100;16255;65361;2481;62861;64;65442;65503;0;0
16154;1521885324;2109;65165;65116;16313;65378;2494;62863;73;65445;65503;0;0
16155;1521885324;1894;65136;65120;16305;65378;2494;62863;70;65461;65478;0;0
16156;1521885324;2610;65147;65102;16301;65392;2507;62867;78;65440;65493;0;0
16157;1521885324;2913;65168;65101;16318;65392;2507;62867;81;65442;65519;0;0
16158;1521885324;2252;65186;65114;16286;65392;2507;62867;88;65435;65509;0;0
16159;1521885324;2108;65183;65106;16285;65391;2487;62834;77;65424;65514;0;0
16160;1521885324;1938;65178;65109;16323;65391;2487;62834;76;65411;65512;0;0
16161;1521885324;2093;65177;65095;16342;65378;2462;62832;83;65443;65499;0;0
16162;1521885324;1863;65181;65089;16329;65378;2462;62832;65;65446;65499;0;0
16163;1521885324;2679;65178;65090;16349;65378;2462;62832;101;65469;65507;0;0
16164;1521885324;3074;65196;65090;16306;65362;2497;62830;80;65428;65490;0;0
16165;1521885324;2249;65208;65097;16344;65362;2497;62830;67;65437;65498;0;0
16166;1521885324;2144;65182;65089;16356;65397;2466;62829;47;65451;65504;0;0
16167;1521885324;1918;65167;65077;16342;65397;2466;62829;57;65447;65497;0;0
16168;1521885324;2153;65191;65095;16335;65397;2464;62860;79;65437;65505;0;0
16169;1521885324;1897;65183;65073;16324;65371;2464;62860;67;65431;65480;0;0
16170;1521885324;2453;65198;65092;16294;65371;2464;62860;87;65433;65484;0;0
16171;1521885324;3105;65210;65090;16298;65408;2486;62854;59;65448;65511;0;0
16172;1521885324;2238;65197;65107;16322;65408;2486;62854;75;65424;65510;0;0
16173;1521885324;2160;65180;65099;16261;65393;2468;62820;67;65435;65472;0;0
16174;1521885324;1854;65204;65107;16308;65393;2468;62820;82;65449;65513;0;0
16175;1521885324;2008;65185;65109;16316;65393;2468;62820;55;65436;65512;0;0
16176;1521885324;2439;65203;65099;16302;65405;2472;62847;90;65443;65506;0;0
16177;1521885324;2983;65203;65102;16303;65405;2472;62847;90;65433;65503;0;0
16178;1521885324;2364;65183;65118;16300;65362;2481;62850;71;65434;65493;0;0
16179;1521885324;1981;65199;65113;16299;65362;2481;62850;82;65455;65506;0;0
16180;1521885324;2145;65179;65114;16327;65370;2500;62784;82;65449;65486;0;0
16181;1521885324;1851;65175;65098;16323;65370;2500;62784;95;65459;65489;0;0
16182;1521885324;1960;65182;65106;16297;65370;2500;62784;94;65441;65497;0;0
16183;1521885324;2617;65170;65087;16316;65388;2478;62817;115;65442;65487;0;0
16184;1521885324;2963;65182;65074;16296;65388;2478;62817;78;65462;65509;0;0
16185;1521885324;2416;65178;65099;16294;65371;2455;62827;77;65446;65531;0;0
16186;1521885324;1958;65162;65104;16336;65371;2455;62827;91;65452;65499;0;0
16187;1521885324;2154;65164;65095;16306;65371;2455;62827;77;65448;65505;0;0
16188;1521885324;2058;65187;65093;16305;65388;2471;62825;75;65425;65485;0;0
16189;1521885324;2457;65165;65097;16331;65388;2471;62825;63;65442;65498;0;0
16190;1521885324;3097;65151;65095;16298;65359;2471;62827;71;65441;65513;0;0
16191;1521885324;2215;65193;65102;16299;65359;2471;62827;60;65457;65498;0;0
16192;1521885324;2195;65196;65111;16330;65374;2470;62837;100;65441;65513;0;0
16193;1521885324;1885;65173;65110;16293;65374;2470;62837;82;65453;65499;0;0
16194;1521885324;1950;65203;65113;16286;65374;2470;62837;83;65439;65521;0;0
16195;1521885324;2060;65180;65111;16296;65363;2457;62894;80;65447;65494;0;0
16196;1521885324;2448;65173;65098;16300;65363;2457;62894;88;65464;65483;0;0
16197;1521885324;3114;65210;65093;16309;65353;2466;62795;70;65438;65513;0;0
16198;1521885324;2217;65180;65099;16304;65353;2466;62795;86;65454;65513;0;0
16199;1521885324;2192;65183;65095;16286;65353;2466;62795;59;65443;65516;0;0
16200;1521885324;2025;65188;65092;16294;65387;2449;62849;89;65439;65509;0;0
16201;1521885324;1937;65185;65098;16376;65387;2449;62849;72;65424;65493;0;0
16202;1521885324;2071;65187;65072;16356;65362;2483;62848;72;65450;65479;0;0
16203;1521885324;2469;65208;65071;16360;65362;2483;62848;75;65444;65497;0;0
16204;1521885324;3123;65206;65078;16332;65363;2471;62861;80;65436;65496;0;0
16205;1521885324;2177;65197;65071;16297;65363;2471;62861;100;65457;65506;0;0
16206;1521885324;2054;65216;65096;16326;65363;2471;62861;68;65432;65514;0;0
16207;1521885324;2059;65199;65101;16305;65371;2492;62885;106;65458;65510;0;0
16208;1521885324;1927;65212;65093;16289;65371;2492;62885;101;65447;65491;0;0
16209;1521885324;2627;65188;65079;16316;65378;2469;62843;64;65453;65484;0;0
16210;1521885324;2959;65189;65079;16254;65378;2469;62843;78;65445;65501;0;0
16211;1521885324;2438;65212;65103;16256;65378;2486;62848;69;65438;65515;0;0
16212;1521885324;1954;65189;65102;16293;65348;2486;62848;59;65468;65515;0;0
16213;1521885324;1960;65177;65107;16289;65348;2486;62848;82;65448;65471;0;0
16214;1521885324;2039;65184;65124;16287;65352;2480;62827;54;65425;65489;0;0
16215;1521885324;1898;65187;65118;16301;65352;2480;62827;75;65443;65484;0;0
16216;1521885324;2654;65172;65101;16281;65340;2504;62835;69;65462;65508;0;0
16217;1521885324;2903;65174;65118;16295;65340;2504;62835;90;65452;65484;0;0
16218;1521885324;2369;65167;65117;16370;65340;2504;62835;54;65436;65486;0;0
16219;1521885324;2124;65155;65097;16360;65347;2500;62850;90;65449;65517;0;0
16220;1521885324;1952;65166;65096;16293;65347;2500;62850;59;65443;65484;0;0
16221;1521885324;2112;65184;65100;16301;65366;2515;62822;52;65456;65488;0;0
16222;1521885324;1899;65150;65081;16314;65366;2515;62822;73;65451;65517;0;0
16223;1521885324;2667;65171;65082;16312;65354;2492;62812;86;65432;65483;0;0
16224;1521885324;2900;65175;65089;16331;65354;2492;62812;82;65434;65492;0;0
16225;1521885324;2251;65178;65082;16287;65354;2492;62812;58;65461;65505;0;0
16226;1521885324;2134;65198;65093;16297;65354;2476;62849;94;65446;65487;0;0
16227;1521885324;1905;65195;65101;16330;65354;2476;62849;80;65453;65487;0;0
16228;1521885324;2074;65191;65116;16258;65349;2487;62879;97;65465;65515;0;0
16229;1521885324;2410;65181;65092;16293;65349;2487;62879;82;65446;65509;0;0
16230;1521885324;3169;65166;65094;16296;65349;2487;62879;101;65461;65514;0;0
16231;1521885324;2328;65179;65097;16271;65326;2463;62841;73;65458;65505;0;0
16232;1521885324;1992;65175;65103;16320;65326;2463;62841;78;65436;65497;0;0
16233;1521885324;2078;65172;65106;16302;65354;2482;62863;80;65439;65502;0;0
16234;1521885324;1894;65179;65101;16288;65354;2482;62863;105;65445;65498;0;0
16235;1521885324;2127;65186;65097;16296;65354;2482;62863;72;65435;65475;0;0
16236;1521885324;2417;65190;65094;16319;65360;2480;62860;79;65449;65486;0;0
16237;1521885324;2994;65206;65093;16308;65360;2480;62860;95;65452;65496;0;0
16238;1521885324;2342;65197;65106;16346;65364;2473;62922;90;65456;65485;0;0
16239;1521885324;1988;65188;65077;16320;65364;2473;62922;77;65431;65504;0;0
16240;1521885324;2078;65207;65082;16293;65368;2493;62889;71;65434;65479;0;0
16241;1521885324;1866;65190;65097;16308;65368;2493;62889;76;65449;65490;0;0
16242;1521885324;1927;65170;65086;16301;65368;2493;62889;82;65431;65489;0;0
16243;1521885324;2641;65190;65095;16293;65351;2483;62883;59;65435;65517;0;0
16244;1521885324;2970;65189;65092;16356;65351;2483;62883;65;65453;65483;0;0
16245;1521885324;2345;65196;65079;16292;65360;2483;62854;70;65443;65485;0;0
16246;1521885324;1983;65218;65090;16293;65360;2483;62854;61;65445;65483;0;0
16247;1521885324;2124;65202;65111;16323;65360;2476;62888;64;65423;65502;0;0
16248;1521885324;1871;65176;65101;16299;65362;2476;62888;84;65434;65491;0;0
16249;1521885324;2501;65197;65093;16316;65362;2476;62888;69;65452;65477;0;0
16250;1521885324;3090;65157;65109;16334;65370;2475;62844;53;65455;65506;0;0
16251;1521885324;2235;65173;65110;16266;65370;2475;62844;58;65433;65493;0;0
16252;1521885324;2133;65170;65109;16295;65323;2452;62828;98;65444;65510;0;0
16253;1521885324;1866;65177;65101;16298;65323;2452;62828;90;65456;65497;0;0
16254;1521885324;2051;65166;65095;16272;65323;2452;62828;67;65447;65501;0;0
16255;1521885324;2031;65178;65097;16293;65365;2446;62831;74;65425;65471;0;0
16256;1521885324;2467;65177;65094;16289;65365;2446;62831;107;65425;65496;0;0
16257;1521885324;3078;65177;65088;16292;65339;2464;62850;85;65425;65501;0;0
16258;1521885324;2173;65180;65105;16340;65339;2464;62850;91;65449;65485;0;0
16259;1521885324;2214;65161;65095;16335;65370;2468;62855;88;65443;65504;0;0
16260;1521885324;1863;65169;65113;16294;65370;2468;62855;86;65422;65507;0;0
16261;1521885324;1948;65164;65108;16316;65370;2468;62855;70;65422;65495;0;0
16262;1521885324;2048;65158;65114;16316;65369;2475;62874;74;65464;65487;0;0
16263;1521885324;2480;65193;65112;16296;65369;2475;62874;103;65413;65480;0;0
16264;1521885324;3132;65187;65112;16320;65337;2433;62858;90;65448;65489;0;0
16265;1521885324;2189;65170;65086;16317;65337;2433;62858;58;65435;65503;0;0
16266;1521885324;2235;65174;65086;16287;65337;2433;62858;81;65450;65507;0;0
16267;1521885324;2064;65194;65113;16310;65348;2453;62834;96;65439;65506;0;0
16268;1521885324;1924;65170;65108;16310;65348;2453;62834;68;65431;65485;0;0
16269;1521885324;2647;65189;65090;16295;65391;2466;62868;77;65454;65486;0;0
16270;1521885324;2966;65180;65088;16299;65391;2466;62868;78;65464;65514;0;0
16271;1521885324;2400;65195;65089;16300;65368;2445;62843;84;65448;65516;0;0
16272;1521885324;1931;65189;65096;16318;65368;2445;62843;90;65458;65535;0;0
16273;1521885324;1971;65211;65103;16340;65368;2445;62843;72;65439;65510;0;0
16274;1521885324;2055;65192;65102;16322;65337;2464;62851;111;65463;65484;0;0
16275;1521885324;1929;65212;65094;16297;65337;2464;62851;59;65445;65493;0;0
16276;1521885324;2635;65203;65088;16297;65338;2439;62829;89;65426;65478;0;0
16277;1521885324;2948;65205;65088;16287;65338;2439;62829;77;65422;65509;0;0
16278;1521885324;2438;65197;65090;16312;65338;2439;62829;83;65435;65508;0;0
16279;1521885324;2116;65190;65101;16304;65341;2433;62824;57;65432;65482;0;0
16280;1521885324;1948;65172;65106;16297;65341;2433;62824;65;65423;65488;0;0
16281;1521885324;2082;65197;65097;16270;65342;2415;62847;87;65415;65531;0;0
16282;1521885324;2436;65191;65100;16300;65342;2415;62847;65;65450;65508;0;0
16283;1521885324;3120;65201;65098;16292;65337;2460;62845;91;65466;65481;0;0
16284;1521885324;2182;65187;65102;16323;65337;2460;62845;72;65435;65478;0;0
16285;1521885324;2017;65162;65101;16340;65337;2460;62845;96;65449;65502;0;0
16286;1521885324;2074;65183;65114;16299;65349;2463;62883;70;65438;65484;0;0
16287;1521885324;1954;65184;65114;16323;65349;2463;62883;49;65449;65522;0;0
16288;1521885324;2061;65177;65108;16317;65357;2468;62880;83;65447;65505;0;0
16289;1521885324;2411;65176;65103;16331;65357;2468;62880;77;65460;65482;0;0
16290;1521885324;3143;65157;65105;16335;65367;2464;62891;37;65458;65517;0;0
16291;1521885324;2173;65169;65101;16298;65367;2464;62891;60;65464;65489;0;0
16292;1521885324;2047;65187;65109;16298;65367;2464;62891;70;65420;65495;0;0
16293;1521885324;2061;65169;65115;16288;65354;2465;62853;58;65470;65501;0;0
16294;1521885324;1895;65158;65090;16281;65354;2465;62853;72;65442;65522;0;0
16295;1521885324;2104;65161;65101;16266;65357;2462;62832;102;65436;65494;0;0
16296;1521885324;2474;65172;65083;16270;65357;2462;62832;82;65438;65525;0;0
16297;1521885324;3172;65183;65092;16261;65357;2493;62848;79;65452;65527;0;0
16298;1521885324;2166;65171;65105;16299;65335;2493;62848;60;65429;65508;0;0
16299;1521885324;2027;65157;65099;16298;65335;2493;62848;90;65437;65520;0;0
16300;1521885324;2097;65199;65110;16296;65364;2486;62865;56;65451;65531;0;0
16301;1521885324;1915;65183;65104;16321;65364;2486;62865;71;65435;65496;0;0
16302;1521885324;2654;65183;65083;16340;65363;2447;62858;64;65456;65507;0;0
16303;1521885324;2912;65175;65103;16339;65363;2447;62858;76;65422;65488;0;0
16304;1521885324;2372;65163;65122;16354;65363;2447;62858;62;65468;65519;0;0
16305;1521885324;2132;65189;65101;16324;65379;2480;62879;69;65441;65489;0;0
16306;1521885324;1937;65201;65091;16314;65379;2480;62879;91;65453;65503;0;0
16307;1521885324;2089;65212;65101;16303;65372;2486;62858;74;65463;65530;0;0
16308;1521885324;1911;65211;65091;16325;65372;2486;62858;59;65432;65514;0;0
16309;1521885324;2647;65184;65094;16329;65376;2501;62853;77;65461;65505;0;0
16310;1521885324;2924;65200;65089;16293;65376;2501;62853;104;65477;65513;0;0
16311;1521885324;2374;65227;65100;16296;65376;2501;62853;88;65462;65507;0;0
16312;1521885324;2103;65210;65094;16317;65341;2470;62813;89;65430;65505;0;0
16313;1521885324;1958;65201;65079;16295;65341;2470;62813;86;65438;65485;0;0
16314;1521885324;2095;65196;65103;16262;65390;2496;62857;88;65446;65504;0;0
16315;1521885324;1900;65204;65102;16315;65390;2496;62857;95;65464;65511;0;0
16316;1521885324;2648;65181;65086;16297;65372;2462;62837;90;65459;65513;0;0
16317;1521885324;2901;65182;65112;16307;65372;2462;62837;67;65425;65501;0;0
16318;1521885324;2250;65182;65104;16349;65372;2462;62837;84;65450;65497;0;0
16319;1521885324;2138;65178;65086;16345;65369;2457;62845;85;65439;65478;0;0
16320;1521885324;1930;65161;65096;16337;65369;2457;62845;83;65447;65488;0;0
16321;1521885324;2121;65182;65105;16327;65358;2484;62853;63;65436;65508;0;0
16322;1521885324;2466;65184;65099;16344;65358;2484;62853;78;65436;65486;0;0
16323;1521885324;3218;65172;65110;16328;65358;2484;62853;79;65452;65500;0;0
16324;1521885324;2360;65172;65095;16297;65368;2493;62832;65;65434;65514;0;0
16325;1521885324;2025;65174;65094;16286;65368;2493;62832;99;65446;65488;0;0
16326;1521885324;2052;65164;65103;16315;65361;2495;62850;80;65449;65506;0;0
16327;1521885324;1905;65179;65100;16304;65361;2495;62850;70;65454;65501;0;0
16328;1521885324;2151;65172;65112;16297;65361;2495;62850;69;65457;65495;0;0
16329;1521885324;2470;65175;65114;16357;65341;2507;62845;63;65449;65483;0;0
16330;1521885324;3000;65162;65108;16351;65341;2507;62845;65;65440;65484;0;0
16331;1521885324;2372;65187;65112;16287;65320;2482;62853;70;65429;65509;0;0
16332;1521885324;2000;65176;65113;16340;65320;2482;62853;60;65444;65513;0;0
16333;1521885324;2119;65186;65102;16328;65361;2484;62847;71;65446;65504;0;0
16334;1521885324;1866;65185;65108;16307;65361;2484;62847;94;65461;65498;0;0
16335;1521885324;1954;65184;65111;16304;65361;2484;62847;89;65439;65481;0;0
16336;1521885324;2587;65187;65087;16306;65342;2472;62857;100;65474;65506;0;0
16337;1521885324;2994;65183;65084;16303;65342;2472;62857;81;65452;65522;0;0
16338;1521885324;2391;65191;65102;16307;65347;2462;62883;51;65445;65522;0;0
16339;1521885324;2009;65174;65083;16331;65347;2462;62883;72;65466;65525;0;0
16340;1521885324;2173;65182;65096;16282;65347;2453;62848;60;65452;65497;0;0
16341;1521885324;1877;65215;65103;16297;65354;2453;62848;83;65448;65506;0;0
16342;1521885324;2422;65197;65100;16300;65354;2453;62848;87;65437;65496;0;0
16343;1521885324;3089;65196;65097;16302;65356;2469;62869;107;65450;65501;0;0
16344;1521885324;2232;65190;65115;16328;65356;2469;62869;111;65456;65512;0;0
16345;1521885324;2169;65189;65100;16303;65339;2494;62876;79;65459;65493;0;0
16346;1521885325;1903;65189;65102;16299;65339;2494;62876;79;65458;65501;0;0
16347;1521885325;2095;65189;65098;16320;65339;2494;62876;91;65423;65487;0;0
16348;1521885325;2063;65180;65092;16298;65344;2479;62854;58;65455;65480;0;0
16349;1521885325;2431;65190;65104;16344;65344;2479;62854;127;65458;65504;0;0
16350;1521885325;3106;65182;65103;16318;65345;2477;62869;73;65437;65498;0;0
16351;1521885325;2208;65197;65105;16300;65345;2477;62869;91;65465;65491;0;0
16352;1521885325;2190;65211;65103;16302;65350;2485;62889;60;65457;65493;0;0
16353;1521885325;1854;65186;65097;16325;65350;2485;62889;44;65439;65507;0;0
16354;1521885325;1920;65180;65100;16308;65350;2485;62889;90;65440;65508;0;0
16355;1521885325;2656;65188;65092;16324;65371;2469;62868;86;65438;65503;0;0
16356;1521885325;3003;65177;65096;16327;65371;2469;62868;75;65439;65493;0;0
16357;1521885325;2396;65174;65101;16295;65362;2478;62897;98;65451;65487;0;0
16358;1521885325;1983;65154;65108;16347;65362;2478;62897;53;65418;65474;0;0
16359;1521885325;2164;65151;65106;16358;65362;2478;62897;92;65441;65518;0;0
16360;1521885325;2049;65159;65111;16292;65359;2496;62872;88;65442;65516;0;0
16361;1521885325;1943;65184;65108;16351;65359;2496;62872;60;65432;65505;0;0
16362;1521885325;3081;65186;65104;16325;65358;2471;62912;53;65445;65510;0;0
16363;1521885325;3121;65180;65092;16294;65358;2471;62912;67;65459;65503;0;0
16364;1521885325;2449;65165;65089;16323;65394;2510;62868;78;65457;65492;0;0
16365;1521885325;1970;65170;65091;16349;65394;2510;62868;60;65438;65492;0;0
16366;1521885325;1943;65178;65102;16292;65394;2510;62868;55;65428;65503;0;0
16367;1521885325;2018;65184;65096;16364;65379;2501;62925;77;65447;65511;0;0
16368;1521885325;1899;65168;65099;16334;65379;2501;62925;70;65465;65519;0;0
16369;1521885325;2607;65181;65100;16359;65348;2477;62865;81;65438;65483;0;0
16370;1521885325;2936;65182;65087;16365;65348;2477;62865;80;65464;65502;0;0
16371;1521885325;2409;65177;65084;16315;65348;2477;62884;71;65464;65524;0;0
16372;1521885325;2094;65199;65102;16305;65356;2483;62884;82;65446;65500;0;0
16373;1521885325;1943;65196;65092;16322;65356;2483;62884;68;65434;65523;0;0
16374;1521885325;2047;65186;65083;16309;65364;2507;62934;72;65460;65499;0;0
16375;1521885325;2476;65194;65075;16339;65364;2507;62934;90;65402;65493;0;0
16376;1521885325;3121;65184;65095;16314;65345;2510;62871;72;65426;65493;0;0
16377;1521885325;2172;65178;65093;16289;65345;2510;62871;78;65451;65510;0;0
16378;1521885325;2048;65213;65090;16302;65345;2510;62871;115;65465;65497;0;0
16379;1521885325;2054;65177;65095;16322;65335;2496;62862;80;65442;65507;0;0
16380;1521885325;1906;65174;65094;16293;65335;2496;62862;59;65458;65516;0;0
16381;1521885325;2083;65196;65085;16295;65354;2481;62915;102;65461;65511;0;0
16382;1521885325;2472;65176;65080;16320;65354;2481;62915;65;65446;65471;0;0
16383;1521885325;3172;65194;65078;16288;65370;2460;62880;60;65448;65513;0;0
16384;1521885325;2133;65178;65099;16305;65370;2460;62880;83;65461;65518;0;0
16385;1521885325;2015;65170;65077;16328;65370;2460;62880;63;65444;0;0;0
16386;1521885325;2092;65190;65089;16293;65366;2504;62870;81;65473;65528;0;0
16387;1521885325;1901;65192;65114;16347;65366;2504;62870;84;65424;65497;0;0
16388;1521885325;2117;65179;65095;16381;65356;2522;62875;84;65432;65504;0;0
16389;1521885325;2422;65181;65087;16346;65356;2522;62875;60;65447;2;0;0
16390;1521885325;3160;65201;65094;16331;65356;2522;62875;101;65433;65482;0;0
16391;1521885325;2339;65178;65105;16317;65346;2489;62871;71;65443;65484;0;0
